22820482,20130102,article,mesh,"Animals,Caco-2 Cells,Chitosan,Colitis,Cytokines,Dextran Sulfate,Drug Carriers,Ethylene Oxide,Female,Humans,Inflammatory Bowel Diseases,Intestinal Absorption,Lactic Acid,Lactones,Mannose,Mice,Mice, Inbred C57BL,Nanoparticles,Ovalbumin,Polyethylene Glycols,Polyglactin 910,Polyglycolic Acid,Polymethacrylic Acids","administration &amp; dosage,chemically induced,chemistry,drug therapy,pharmacology","D003092 Q000139 NN,D019344 Q000737 NN,D011092 Q000737 NN,D048271 Q000737 NN,D010047 Q000737 NN,D016207 Q000494 NN,D007783 Q000737 NN,D011098 Q000737 NN,D010047 Q000008 NY,D053758 Q000737 NN,D003092 Q000188 NY,D004337 Q000008 NY,D008358 Q000737 NN,D005027 Q000737 NN,D011100 Q000737 NN,D011109 Q000737 NN,D053758 Q000008 NY,D015212 Q000188 NN,D004337 Q000737 NN","612,6354,18950,36797,61503,62358,65310,65358,71391,71853,91435,107689,5289086,21896651,23111554",NULL,Drug delivery to inflamed colon by nanoparticles: comparison of different strategies.,"For inflammatory bowel disease (IBD) treatment, local delivery of molecules loaded in nanoparticles to the inflamed colon could be a promising strategy. The aim of this study was to investigate how drug-loaded polymeric nanoparticles target the site of inflammation and to analyse the influence of different colon-specific delivery strategies. Three different polymeric nanoparticles were formulated using ovalbumin (OVA) as a model drug. pH-sensitive nanoparticles were made with Eudragit(®) S100. Mucoadhesive ",International journal of pharmaceutics,"Régis Coco, Laurence Plapied, Vincent Pourcelle, Christine Jérôme, David J Brayden, Yves-Jacques Schneider, Véronique Préat"," Université Catholique de Louvain, Louvain Drug Research Institute, Pharmaceutics and Drug Delivery, 1200 Brussels, Belgium.",2013 Jan;440(1):3-12,10.1016/j.ijpharm.2012.07.017
22827285,20120904,article,mesh,"Base Sequence,Breast Neoplasms,Calcium Channels,Capsules,Cell Death,Cell Line, Tumor,Gene Expression Regulation, Neoplastic,Gene Silencing,Humans,Intracellular Space,Liposomes,Peptides,Polymers,Protein Transport,RNA, Small Interfering,Substrate Specificity","administration &amp; dosage,chemistry,genetics,metabolism,pathology","D034741 Q000235 NY,D001943 Q000473 NY,D011108 Q000737 NY,D010455 Q000737 NN,D001943 Q000378 NN,D011108 Q000378 NN,D034741 Q000008 NY,D015220 Q000378 NN,D016923 Q000235 NN,D034741 Q000378 NN,D001943 Q000235 NN,D042541 Q000378 NN,D015220 Q000235 NY",453626,NULL,Targeted polymersome delivery of siRNA induces cell death of breast cancer cells dependent upon Orai3 protein expression.,"Polymersomes, polymeric vesicles that self-assemble in aqueous solutions from block copolymers, have been avidly investigated in recent years as potential drug delivery agents. Past work has highlighted peptide-functionalized polymersomes as a highly promising targeted delivery system. However, few reports have investigated the ability of polymersomes to operate as gene delivery agents. In this study, we report on the encapsulation and delivery of siRNA inside of peptide-functionalized polymersomes composed",Langmuir : the ACS journal of surfaces and colloids,"Todd O Pangburn, Katerina Georgiou, Frank S Bates, Efrosini Kokkoli"," Department of Chemical Engineering and Materials Science, University of Minnesota, Minneapolis, Minnesota 55455, United States.",2012 Sep;28(35):12816-30,10.1021/la300874z
22939149,20120830,article,"xref,mesh","Acetylcysteine,Acrylonitrile,Adult,Aged,Chromatography, Liquid,Ethylene Oxide,Female,Humans,Indicator Dilution Techniques,Limit of Detection,Male,Middle Aged,Occupational Exposure,Smoking,Spectrometry, Mass, Electrospray Ionization,Tandem Mass Spectrometry","analogs &amp; derivatives,urine","D005027 Q000031 NY,D005027 Q000652 NN,D000111 Q000652 NY,D000181 Q000652 NY,D000111 Q000031 NY","6354,7855,12035,20662,114812,164006,12114682,23678798","128718804,129174546,129356942,129459172",Accurate quantification of the mercapturic acids of acrylonitrile and its genotoxic metabolite cyanoethylene-epoxide in human urine by isotope-dilution LC-ESI/MS/MS.,"Acrylonitrile is a highly important industrial chemical with a high production volume worldwide, especially in the plastics industry. It is classified as a possible human carcinogen by the International Agency for Research on Cancer (IARC group 2B). During metabolism of acrylonitrile, the genotoxic metabolite cyanoethylene-epoxide is formed. The urinary mercapturic acids of acrylonitrile, namely N-acetyl-S-(2-cyanoethyl)-L-cysteine (CEMA) and cyanoethylene-epoxide, namely N-acetyl-S-(1-cyano-2-hydroxyethyl)",Talanta,"T Schettgen, J Bertram, T Kraus"," Institute for Occupational and Social Medicine, Medical Faculty, RWTH Aachen University, Pauwelsstrasse 30, D-52074 Aachen, Germany. tschettgen@ukaachen.de",2012 Aug;98(?):211-9,10.1016/j.talanta.2012.06.074
22987026,20130101,article,mesh,"Biomarkers,Cell Line, Tumor,Chromatography, High Pressure Liquid,DNA Damage,Female,Flow Cytometry,Histones,Humans,Mutagenicity Tests,Phosphorylation,Reactive Oxygen Species,Surface-Active Agents,Ultraviolet Rays","chemistry,drug effects,metabolism,methods,radiation effects,toxicity","D013501 Q000737 NN,D017382 Q000378 NN,D009152 Q000379 NN,D004249 Q000187 NN,D013501 Q000528 NY,D006657 Q000378 NY,D013501 Q000633 NY,D015415 Q000378 NN",NULL,NULL,UVB irradiation changes genotoxic potential of nonylphenolpolyethoxylates--remarkable generation of γ-H2AX with degradation of chemical structure.,"Nonylphenolpolyethoxylates (NPEOs) are non-ionic surfactants widely used for industrial and household purposes. In actual environments, NPEOs can be biodegraded, but the products are reported to be more persistent and toxic than the parent compounds. NPEOs are also exposed to sunlight and degraded. Studies on the photodegradation of NPEOs have focused mainly on chemical changes after exposure to light. Toxic changes of photodegraded products correlating to the chemical changes are not completely understood.",Mutagenesis,"Tatsushi Toyooka, Toru Kubota, Yuko Ibuki"," Institute for Environmental Sciences, University of Shizuoka, 52-1 Yada, Suruga-ku, Shizuoka-shi, Shizuoka 422-8526, Japan.",2013 Jan;28(1):7-14,10.1093/mutage/ges043
23006052,20130101,article,mesh,"Cell Cycle,Cell Line, Tumor,DNA Breaks, Double-Stranded,Detergents,Environmental Pollutants,Histones,Humans,Phenols,Phosphorylation,Polyethylene Glycols,Ultraviolet Rays","chemistry,drug effects,metabolism,radiation effects,toxicity","D003902 Q000528 NN,D011092 Q000737 NN,D010636 Q000633 NY,D010636 Q000737 NN,D003902 Q000737 NN,D003902 Q000633 NY,D011092 Q000633 NY,D004785 Q000633 NY,D004785 Q000737 NN,D004785 Q000528 NN,D010636 Q000528 NN,D002453 Q000187 NN,D011092 Q000528 NN,D006657 Q000378 NY,D053903 Q000187 NY",NULL,NULL,Nonylphenol polyethoxylates degraded by three different wavelengths of UV and their genotoxic change--detected by generation of γ-H2AX.,"UV rays in sunlight are an important factor in the degradation of chemicals. In this study, we investigated the degradation of nonionic surfactants, nonylphenol polyethoxylates (NPEOs) with 10 or 70 ethylene oxide (EO) units using UVA, B and C, and their genotoxic change based on phosphorylation of histone H2AX (γ-H2AX), a marker of DNA damage. NPEOs were degraded dependent on the energy of UV, that is, UVC having the highest energy was most effective, whereas UVA having the lowest energy caused little chan",Photochemistry and photobiology,"Toru Kubota, Tatsushi Toyooka, Yuko Ibuki"," Institute for Environmental Sciences, University of Shizuoka, Shizuoka-shi, Shizuoka, Japan.",2013 Jan;89(2):461-7,10.1111/php.12002
23910326,20131001,article,mesh,"Alloys,Biocompatible Materials,Blood Platelets,Calcium,Cell Death,Cell Line, Tumor,Hemolysis,Humans,Magnesium,Materials Testing,Microscopy, Electron, Scanning,Photoelectron Spectroscopy,Platelet Adhesiveness,Spectrometry, X-Ray Emission,Sterilization,Surface Properties,Thermodynamics,Water,X-Ray Diffraction","drug effects,pharmacology,ultrastructure","D002118 Q000494 NY,D001672 Q000494 NY,D001792 Q000187 NN,D016923 Q000187 NN,D001792 Q000648 NN,D010973 Q000187 NN,D000497 Q000494 NY,D008274 Q000494 NY,D006461 Q000187 NN","962,5460341,5462224,6337033",NULL,Effect of sterilization process on surface characteristics and biocompatibility of pure Mg and MgCa alloys.,"The aim of this work was to investigate the effect of various sterilization methods on surface characteristics and biocompatibility of MgCa alloy, with pure Mg as a comparison, including steam autoclave sterilization (SA), ethylene oxide steam sterilization (EO), glutaraldehyde sterilization (GD), dry heat sterilization (DH) and Co60 γ ray radiation sterilization (R) technologies. The surface characterizations were performed by environmental scanning electron microscopy, energy-dispersive X-ray spectroscopy","Materials science & engineering. C, Materials for biological applications","X L Liu, W R Zhou, Y H Wu, Y Cheng, Y F Zheng"," Center for Biomedical Materials and Tissue Engineering, Academy for Advanced Interdisciplinary Studies, Peking University, Beijing 100871, China.",2013 Oct;33(7):4144-54,10.1016/j.msec.2013.06.004
24375622,20140801,article,mesh,"Carcinoma, Hepatocellular,Cell Line, Tumor,CpG Islands,DNA,DNA Methylation,DNA, Single-Stranded,Electrophoresis, Capillary,Equipment Design,Fluorescence,Humans,Lasers,Liver Neoplasms,Osmosis,Polyethylene Glycols,Polymerase Chain Reaction,Polymorphism, Single-Stranded Conformational,Sulfites","analysis,chemistry,genetics,methods","D011092 Q000737 NN,D006528 Q000235 NY,D008113 Q000235 NY,D004247 Q000032 NN,D004277 Q000235 NN,D004247 Q000235 NN,D004277 Q000032 NN,D013447 Q000737 NN,D019075 Q000379 NY","104748,44135672",NULL,Rapid screening of the heterogeneity of DNA methylation by single-strand conformation polymorphism and CE-LIF in the presence of electro-osmotic flow.,"DNA methylation is a complex event in epigenetic studies because of both the large CpG islands present upstream of the promoter region and the different distribution of DNA methylation despite similar methylation levels. For this reason, we proposed a fast, cost-effective method for the screening of DNA methylation based on SSCP and CE-LIF. In this study, the PCR products that were amplified from bisulfite-treated genomic DNA were denatured at 94°C, followed by immediate chilling in ice water to form the ss",Electrophoresis,"Meng-Hsuan Yu, Ya-Chi Huang, Po-Ling Chang"," Department of Chemistry, Tunghai University, Taichung, Taiwan.",2014 Aug;35(16):2378-85,10.1002/elps.201300502
24449781,20140401,article,mesh,"Anti-Bacterial Agents,Biofilms,Hydroxybenzoates,Microbial Sensitivity Tests,Nanofibers,Pseudomonas aeruginosa","chemistry,drug effects,pharmacology","D018441 Q000187 NY,D057139 Q000737 NY,D062385 Q000494 NY,D011550 Q000187 NY,D000900 Q000494 NY,D062385 Q000737 NY","19,54675818",NULL,"2,3-dihydroxybenzoic acid-containing nanofiber wound dressings inhibit biofilm formation by Pseudomonas aeruginosa.","Pseudomonas aeruginosa forms biofilms in wounds, which often leads to chronic infections that are difficult to treat with antibiotics. Free iron enhances biofilm formation, delays wound healing, and may even be responsible for persistent inflammation, increased connective tissue destruction, and lipid peroxidation. Exposure of P. aeruginosa Xen 5 to the iron chelator 2,3-dihydroxybenzoic acid (DHBA), electrospun into a nanofiber blend of poly(d,l-lactide) (PDLLA) and poly(ethylene oxide) (PEO), referred to ",Antimicrobial agents and chemotherapy,"Jayesh J Ahire, Leon M T Dicks"," Department of Microbiology, University of Stellenbosch, Matieland (Stellenbosch), South Africa.",2014 Apr;58(4):2098-104,10.1128/aac.02397-13
24778808,20140507,article,NULL,NULL,NULL,NULL,NULL,NULL,The Effect of Residual Endotoxin Contamination on the Neuroinflammatory Response to Sterilized Intracortical Microelectrodes.,"A major limitation to the use of microelectrode technologies in both research and clinical applications is our inability to consistently record high quality neural signals. There is increasing evidence that recording instability is linked, in part, to neuroinflammation. A number of factors including extravasated blood products and macrophage released soluble factors are believed to mediate neuroinflammation and the resulting recording instability. However, the roles of other inflammatory stimuli, such as re",Journal of materials chemistry. B,"Madhumitha Ravikumar, Daniel J Hageman, William H Tomaszewski, Gabriella M Chandra, John L Skousen, Jeffrey R Capadona"," Case Western Reserve University, Department of Biomedical Engineering, 2071 Martin Luther King Jr. Drive, Wickenden Building, Cleveland, OH, 44106, USA. Case Western Reserve University, Department of Biomedical Engineering, 2071 Martin Luther King Jr. Drive, Wickenden Building, Cleveland, OH, 44106, USA. Case Western Reserve University, Department of Biomedical Engineering, 2071 Martin Luther King Jr. Drive, Wickenden Building, Cleveland, OH, 44106, USA. Case Western Reserve University, Department of Biome",2014 May;2(17):2517-2529,10.1039/c3tb21453b
25958528,20141101,article,mesh,"Acetylglucosamine,Cell Line, Transformed,Cell Line, Tumor,Cell Survival,Drug Stability,Endocytosis,Humans,Nanoparticles,Polymers,Receptors, N-Acetylglucosamine,Transfection,Vimentin","chemistry,drug effects,metabolism,methods,physiology,toxicity","D002470 Q000187 NN,D053758 Q000633 NN,D000117 Q000378 NY,D014746 Q000378 NN,D004705 Q000502 NY,D014162 Q000379 NY,D000117 Q000737 NN,D034781 Q000378 NY,D011108 Q000737 NN,D053758 Q000737 NY","24139,439174,1738118",NULL,Targeted gene delivery via N-acetylglucosamine receptor mediated endocytosis.,"Receptor-mediated endocytosis is a promising approach of gene delivery into the target cells via receptor-ligand interaction. Vimentins at the cell surface are recently known to bind N-acetylglucosamine (GlcNAc) residue, therefore, the cell surfaces of vimentin-expressing cells could be targeted by using the GlcNAc residue as a specific ligand for receptor-mediated gene delivery. Here, we have developed polymeric gene delivery vectors, based on poly(ethylene oxide)(PEO) and poly(aspartamide), namely poly[(a",Journal of nanoscience and nanotechnology,"Bijay Singh, Sushila Maharjan, You-Kyoung Kim, Tai Jiang, Mohammad Ariful Islam, Sang-Kee Kang, Myung-Haing Cho, Yun-Jaie Choi, Chong-Su Cho",NULL,2014 Nov;14(11):8356-64,10.1166/jnn.2014.9919
26277584,20150907,article,NULL,NULL,NULL,NULL,NULL,NULL,Stereoselective Retentive Domino Transmetalations of Secondary Alkyllithium Compounds to Functionalized Secondary Alkylcopper Reagents.,"Functionalized secondary alkyllithium reagents obtained by I/Li exchange from the corresponding secondary alkyl iodides undergo two successive transmetalations with Me3 SiCH2 ZnBr⋅LiBr and CuBr⋅2 LiCl⋅Me2 S to provide functionalized secondary alkylcopper compounds with high retention of configuration. These alkylcopper derivatives react further with electrophiles such as alkynyl esters, acid chlorides, allylic chlorides, ketals, ethylene oxide, and 3-iodocyclopentanone with high retention of configuration. ",Angewandte Chemie (International ed. in English),"Kohei Moriya, Meike Simon, Rasmus Mose, Konstantin Karaghiosoff, Paul Knochel"," Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377 München (Germany) http://www.knochel.cup.uni-muenchen.de/ Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377 München (Germany) http://www.knochel.cup.uni-muenchen.de/ Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377 München (Germany) http://www.knochel.cup.uni-muenchen.de/ Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstras",2015 Sep;54(37):10963-7,10.1002/anie.201505740
27140953,20160711,article,NULL,NULL,NULL,NULL,NULL,NULL,"Stereoselective Synthesis and Retentive Trapping of α-Chiral Secondary Alkyllithiums Leading to Stereodefined α,β-Dimethyl Carboxylic Esters.","The treatment of α-chiral secondary alkyl iodides with tBuLi at -100 °C leads to the corresponding secondary alkyllithiums with high retention of configuration. Subsequent quenching with various electrophiles such as Bu2 S2 , DMF, MeOB(OR)2 , or Et2 CO provides the desired products with retention of configuration. Furthermore, a transmetalation with CuBr⋅P(OEt)3 also allows retentive trapping with acid chlorides and ethylene oxide. The quenching of the resulting alkyllithiums with ClCO2 Et furnishes stereos","Chemistry (Weinheim an der Bergstrasse, Germany)","Varvara Morozova, Kohei Moriya, Peter Mayer, Paul Knochel"," Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377, München, Germany. Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377, München, Germany. Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377, München, Germany. Department Chemie, Ludwig-Maximilians-Universität München, Butenandtstrasse 5-13, 81377, München, Germany. Paul.Knochel@cup.uni-muenchen.de.",2016 Jul;22(29):9962-5,10.1002/chem.201601911
27402481,20160701,article,mesh,"Animals,CHO Cells,Cricetinae,Cricetulus,DNA Damage,Epoxy Compounds,Ethylene Oxide,Mutagens,Propanols,Tandem Mass Spectrometry","drug effects,genetics,toxicity","D004852 Q000633 NY,D020005 Q000633 NY,D004249 Q000187 NN,D005027 Q000633 NN,D004249 Q000235 NN,D009153 Q000633 NN","6354,11164,91550",NULL,Quantification of the mutagenic potency and repair of glycidol-induced DNA lesions.,"Glycidol (Gly) is an electrophilic low-molecular weight epoxide that is classified by IARC as probably carcinogenic to humans. Humans might be exposed to Gly from food, e.g. refined vegetable oils, where Gly has been found as a food process contaminant. It is therefore important to investigate and quantify the genotoxicity of Gly as a primary step towards cancer risk assessment of the human exposure. Here, quantification of the mutagenic potency expressed per dose (AUC: area under the concentration-time cur",Mutation research. Genetic toxicology and environmental mutagenesis,"Jenny Aasa, Daniel Vare, Hitesh V Motwani, Dag Jenssen, Margareta Törnqvist"," Department of Environmental Science and Analytical Chemistry, Stockholm University, SE-10691 Stockholm, Sweden. Department of Molecular Biosciences, The Wenner-Gren Institute, Stockholm University, SE-10691 Stockholm, Sweden. Department of Environmental Science and Analytical Chemistry, Stockholm University, SE-10691 Stockholm, Sweden. Department of Molecular Biosciences, The Wenner-Gren Institute, Stockholm University, SE-10691 Stockholm, Sweden. Department of Environmental Science and Analytical Chemistr",2016 Jul;805(?):38-45,10.1016/j.mrgentox.2016.05.011
27684351,20161101,article,mesh,"Cigarette Smoking,Cysteine,Humans,Mass Spectrometry,Models, Molecular,Oxidation-Reduction,Peptides,Serum Albumin, Human,Young Adult","analogs &amp; derivatives,analysis,blood,chemistry,metabolism,methods","D003545 Q000031 NN,D013058 Q000379 NN,D010455 Q000378 NN,D003545 Q000378 NN,D000075462 Q000378 NN,D003545 Q000032 NY,D000075462 Q000737 NY,D010455 Q000737 NN,D000073865 Q000097 NN,D000073865 Q000378 NN","594,5862,25150,92851,53395091",NULL,Adductomics Pipeline for Untargeted Analysis of Modifications to Cys34 of Human Serum Albumin.,"An important but understudied class of human exposures is comprised of reactive electrophiles that cannot be measured in vivo because they are short-lived. An avenue for assessing these meaningful exposures focuses on adducts from reactions with nucleophilic loci of blood proteins, particularly Cys34 of human serum albumin, which is the dominant scavenger of reactive electrophiles in serum. We developed an untargeted analytical scheme and bioinformatics pipeline for detecting, quantitating, and annotating C",Analytical chemistry,"Hasmik Grigoryan, William Edmands, Sixin S Lu, Yukiko Yano, Luca Regazzoni, Anthony T Iavarone, Evan R Williams, Stephen M Rappaport"," School of Public Health, University of California , Berkeley, California 94720-7356, United States. School of Public Health, University of California , Berkeley, California 94720-7356, United States. School of Public Health, University of California , Berkeley, California 94720-7356, United States. School of Public Health, University of California , Berkeley, California 94720-7356, United States. School of Public Health, University of California , Berkeley, California 94720-7356, United States. California ",2016 Nov;88(21):10504-10512,10.1021/acs.analchem.6b02553
27700124,20161205,article,mesh,"Animals,Cells, Cultured,Chitosan,Drug Delivery Systems,Drug Liberation,Female,Humans,Inflammation,Keratinocytes,Mice,Mice, Inbred C57BL,Nanofibers,Nanoparticles,Reverse Transcriptase Inhibitors,Sulfhydryl Compounds,Tenofovir","administration &amp; dosage,chemistry,cytology,drug effects,drug therapy,pathology,pharmacology","D013438 Q000737 NY,D015603 Q000187 NN,D057139 Q000008 NN,D000068698 Q000494 NY,D057139 Q000737 NY,D048271 Q000008 NN,D015603 Q000166 NN,D048271 Q000737 NY,D018894 Q000737 NN,D007249 Q000188 NY,D000068698 Q000737 NN,D018894 Q000494 NY,D053758 Q000008 NN,D053758 Q000737 NY,D007249 Q000473 NN","64987,71853,464205,5481350,6398764,21146529,21896651",NULL,Tenofovir Containing Thiolated Chitosan Core/Shell Nanofibers: In Vitro and in Vivo Evaluations.,"It is hypothesized that thiolated chitosan (TCS) core/shell nanofibers (NFs) can enhance the drug loading of tenofovir, a model low molecular weight and highly water-soluble drug molecule, and improve its mucoadhesivity and in vivo safety. To test this hypothesis, poly(ethylene oxide) (PEO) core with TCS and polylactic acid (PLA) shell NFs are fabricated by a coaxial electrospinning technique. The morphology, drug loading, drug release profiles, cytotoxicity and mucoadhesion of the NFs are analyzed using sc",Molecular pharmaceutics,"Jianing Meng, Vivek Agrahari, Miezan J Ezoulin, Chi Zhang, Sudhaunshu S Purohit, Agostino Molteni, Daniel Dim, Nathan A Oyler, Bi-Botti C Youan"," Laboratory of Future Nanomedicines and Theoretical Chronopharmaceutics Division of Pharmaceutical Sciences, University of Missouri-Kansas City , Kansas City, Missouri 64108, United States. Laboratory of Future Nanomedicines and Theoretical Chronopharmaceutics Division of Pharmaceutical Sciences, University of Missouri-Kansas City , Kansas City, Missouri 64108, United States. Laboratory of Future Nanomedicines and Theoretical Chronopharmaceutics Division of Pharmaceutical Sciences, University of Missouri-Ka",2016 Dec;13(12):4129-4140,10.1021/acs.molpharmaceut.6b00739
27732897,20161230,article,mesh,"Cell Proliferation,Cells, Cultured,Drug Delivery Systems,Humans,Inflammation,Lipoxins,Periodontal Diseases,Periodontal Ligament,Polyesters,Polyethylene Glycols,Stem Cells","administration &amp; dosage,chemistry,drug effects,drug therapy,methods","D044045 Q000737 NY,D007249 Q000188 NN,D011092 Q000737 NN,D011091 Q000737 NN,D049109 Q000187 NN,D010513 Q000187 NN,D016503 Q000379 NN,D010510 Q000188 NN,D013234 Q000187 NN,D044045 Q000008 NY","5280914,5353725,9841438",NULL,Immobilization and delivery of biologically active Lipoxin A(4) using electrospinning technology.,"Lipoxin (LX)A(4) is a lipoxygenase-formed arachidonic acid metabolite with potent anti-inflammatory, pro-resolution properties. Its therapeutic efficacy has been largely demonstrated in a variety of cellular, preclinical and clinical models. Among these, periodontal disease, where LXA(4) promotes tissue repair, also by modulating functions of human periodontal ligament stem cells (hPDLSCs). As medicated biomembranes may be particularly useful in clinical settings, where local stimulation of tissue repair is",International journal of pharmaceutics,"Eleonora Cianci, Oriana Trubiani, Francesca Diomede, Ilaria Merciaro, Ida Meschini, Pantaleone Bruni, Fausto Croce, Mario Romano"," Department of Medical, Oral and Biotechnological Sciences, ""G. D'Annunzio"" University of Chieti-Pescara, Chieti, Italy; StemTeCh Group, ""G. D'Annunzio"" University of Chieti-Pescara, Chieti, Italy; Center of Aging Sciences and Translational Medicine (CeSI-MeT), ""G. D'Annunzio"" University of Chieti-Pescara, Chieti, Italy. Department of Medical, Oral and Biotechnological Sciences, ""G. D'Annunzio"" University of Chieti-Pescara, Chieti, Italy; StemTeCh Group, ""G. D'Annunzio"" University of Chieti-Pescara, Chieti,",2016 Dec;515(?):254-261,10.1016/j.ijpharm.2016.09.077
29322044,20170101,article,NULL,NULL,NULL,NULL,NULL,NULL,"Repositioning Titanium: An In Vitro Evaluation of Laser-Generated Microporous, Microrough Titanium Templates As a Potential Bridging Interface for Enhanced Osseointegration and Durability of Implants.","Although titanium alloys remain the preferred biomaterials for the manufacture of biomedical implants today, such devices can fail within 15 years of implantation due to inadequate osseointegration. Furthermore, wear debris toxicity due to alloy metal ion release has been found to cause side-effects including neurotoxicity and chronic inflammation. Titanium, with its known biocompatibility, corrosion resistance, and high elastic modulus, could if harnessed in the form of a superficial scaffold or bridging d",Frontiers in bioengineering and biotechnology,"Daniel Tang, Liang-Yo Yang, Keng-Liang Ou, Richard O C Oreffo"," Centre for Human Development, Stem Cells and Regeneration, Faculty of Medicine, University of Southampton, Southampton, United Kingdom. Department of Physiology, School of Medicine, College of Medicine, China Medical University, Taichung, Taiwan. Research Center for Biotechnology, China Medical University Hospital, China Medical University, Taichung, Taiwan. Department of Biotechnology, College of Medical and Health Science, Asia University, Taichung, Taiwan. Department of Dentistry, Cathay General Hospita",2017 Jan;5(?):77,10.3389/fbioe.2017.00077
29409747,20180425,article,mesh,"Chemistry, Pharmaceutical,Crystallization,Delayed-Action Preparations,Drug Compounding,Drug Liberation,Excipients,Hydrophobic and Hydrophilic Interactions,Ketoprofen,Metoprolol,Models, Chemical,Polymers,Solubility,Tablets,Temperature","administration &amp; dosage,chemistry,methods,pharmacokinetics","D004339 Q000379 NY,D003692 Q000493 NY,D011108 Q000737 NY,D007660 Q000008 NN,D008790 Q000493 NN,D008790 Q000008 NN,D005079 Q000737 NN,D007660 Q000493 NN,D003692 Q000737 NN","3825,4171,62937,9800288",NULL,The impact of the injection mold temperature upon polymer crystallization and resulting drug release from immediate and sustained release tablets.,"It was the aim of this study to elucidate the impact of the injection mold temperature upon the polymer crystallinity, its microstructure and the resulting drug release from immediate and sustained release tablets containing semi-crystalline polymers. The immediate release formulation contained 20% (w/w) ketoprofen (KETO) in poly (ethylene oxide) (PEO) and the sustained release formulation contained 20-40% (w/w) metoprolol tartrate (MPT) in polycaprolactone (PCL). Physical mixtures of drug-polymer were char",International journal of pharmaceutics,"Jeroen Van Renterghem, Heleen Dhondt, Glenn Verstraete, Michiel De Bruyne, Chris Vervaet, Thomas De Beer"," Laboratory of Pharmaceutical Process Analytical Technology, Ottergemsesteenweg 460, 9000 Ghent, Belgium. Electronic address: jeroen.vanrenterghem@ugent.be. Laboratory of Pharmaceutical Process Analytical Technology, Ottergemsesteenweg 460, 9000 Ghent, Belgium. Laboratory of Pharmaceutical Technology, Ottergemsesteenweg 460, 9000 Ghent, Belgium. Inflammation Research Center, VIB, Ghent, Belgium; Department of Biomedical Molecular Biology, Ghent University, 9052 Ghent, Belgium; Department of Plant Systems Bi",2018 Apr;541(?):108-116,10.1016/j.ijpharm.2018.01.053
29605185,20180901,article,NULL,NULL,NULL,NULL,NULL,NULL,Anti-inflammatory polymersomes of redox-responsive polyprodrug amphiphiles with inflammation-triggered indomethacin release characteristics.,"Inflammation serves as a natural defense mechanism to protect living organisms from infectious diseases. Nonsteroidal anti-inflammatory drugs (NSAIDs) can help relieve inflammatory reactions and are clinically used to treat pain, fever, and inflammation, whereas long-term use of NSAIDs may lead to severe side effects including gastrointestinal damage and cardiovascular toxicity. Therefore, it is of increasing importance to configure new dosing strategies and alleviate the side effects of NSAIDs. Towards thi",Biomaterials,"Jiajia Tan, Zhengyu Deng, Guhuan Liu, Jinming Hu, Shiyong Liu"," CAS Key Laboratory of Soft Matter Chemistry, Hefei National Laboratory for Physical Sciences at the Microscale, iChEM (Collaborative Innovation Center of Chemistry for Energy Materials), Department of Polymer Science and Engineering, University of Science and Technology of China, Hefei, Anhui 230026, China. CAS Key Laboratory of Soft Matter Chemistry, Hefei National Laboratory for Physical Sciences at the Microscale, iChEM (Collaborative Innovation Center of Chemistry for Energy Materials), Department of P",2018 Sep;178(?):608-619,10.1016/j.biomaterials.2018.03.035
29688721,20180604,article,NULL,NULL,NULL,NULL,NULL,NULL,Nanoencapsulation of Novel Inhibitors of PNKP for Selective Sensitization to Ionizing Radiation and Irinotecan and Induction of Synthetic Lethality.,"There is increasing interest in developing and applying DNA repair inhibitors in cancer treatment to augment the efficacy of radiation and conventional genotoxic chemotherapy. However, targeting the inhibitor is required to avoid reducing the repair capacity of normal tissue. The aim of this study was to develop nanodelivery systems for the encapsulation of novel imidopiperidine-based inhibitors of the DNA 3'-phosphatase activity of polynucleotide kinase/phosphatase (PNKP), a DNA repair enzyme that plays a ",Molecular pharmaceutics,"Zahra Shire, Mohammad Reza Vakili, Timothy D R Morgan, Dennis G Hall, Afsaneh Lavasanifar, Michael Weinfeld"," Department of Oncology, Faculty of Medicine and Dentistry , University of Alberta , Edmonton , AB , Canada T6G 1Z2. Faculty of Pharmacy and Pharmaceutical Sciences , University of Alberta , Edmonton , AB , Canada T6G 2E1. Faculty of Pharmacy and Pharmaceutical Sciences , University of Alberta , Edmonton , AB , Canada T6G 2E1. Department of Chemistry, Faculty of Science , University of Alberta , Edmonton , AB , Canada T6G 2G2. Department of Chemistry, Faculty of Science , University of Alberta , Edmonton , ",2018 Jun;15(6):2316-2326,10.1021/acs.molpharmaceut.8b00169
